1.68,-1.00,-1.00,6.95,8.18,8.29,6.16,-1.00,0.05,0.12,0.21,0.49,0.56,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.76,-1.00,-1.00,0.06,0.14,
1.67,-1.00,-1.00,6.95,8.20,8.30,6.16,-1.00,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.74,-1.00,-1.00,0.06,0.14,
1.66,-1.00,-1.00,6.94,8.21,8.31,6.17,-1.00,-1.00,0.08,0.15,0.55,0.48,0.20,0.12,0.05,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.72,-1.00,-1.00,0.06,0.14,
1.66,-1.00,-1.00,6.94,8.22,8.32,-1.00,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,-1.00,0.06,0.14,
1.66,-1.00,-1.00,6.94,8.23,8.33,-1.00,2.69,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,-1.00,0.06,0.14,
1.67,-1.00,-1.00,6.93,-1.00,-1.00,2.46,2.69,0.05,0.12,0.20,0.47,0.54,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,-1.00,0.06,0.14,
1.67,-1.00,-1.00,6.93,-1.00,-1.00,2.46,2.69,0.05,0.12,0.20,0.47,0.53,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.66,-1.00,-1.00,0.06,0.14,
1.66,-1.00,-1.00,6.92,-1.00,-1.00,2.46,2.69,-1.00,0.08,0.15,0.53,0.47,0.20,0.12,0.05,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,-1.00,0.06,0.14,
1.67,-1.00,-1.00,6.92,-1.00,-1.00,-1.00,2.69,-1.00,0.08,0.15,0.52,0.47,0.20,0.12,0.05,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,-1.00,0.07,0.14,
1.66,-1.00,-1.00,6.91,-1.00,-1.00,-1.00,2.69,0.05,0.12,0.20,0.46,0.52,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,-1.00,0.07,0.14,
1.67,-1.00,-1.00,6.91,-1.00,-1.00,-1.00,-1.00,0.05,0.12,0.20,0.46,0.52,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.61,-1.00,-1.00,0.07,0.14,
1.67,-1.00,-1.00,6.90,-1.00,-1.00,7.82,-1.00,0.05,0.11,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.60,-1.00,-1.00,0.07,0.14,
1.68,-1.00,-1.00,6.90,-1.00,-1.00,7.82,-1.00,0.05,0.11,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.59,-1.00,-1.00,0.07,0.14,
1.71,-1.00,-1.00,6.90,-1.00,-1.00,7.82,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,-1.00,0.07,0.14,
1.71,-1.00,-1.00,6.89,-1.00,-1.00,7.82,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.57,-1.00,-1.00,0.07,0.14,
1.71,-1.00,-1.00,6.89,-1.00,-1.00,7.82,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.56,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,6.89,-1.00,-1.00,7.83,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.55,-1.00,-1.00,0.07,0.14,
1.68,-1.00,-1.00,6.90,8.26,8.56,7.84,-1.00,0.05,0.11,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,6.97,8.23,8.49,7.86,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,7.03,8.22,8.49,7.88,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,7.06,8.21,8.48,7.89,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,7.05,8.20,8.43,7.88,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,-1.00,7.01,6.73,6.93,7.86,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.70,-1.00,6.95,6.97,6.73,6.93,7.79,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.69,-1.00,6.96,6.92,6.74,6.94,7.68,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.70,-1.00,6.93,6.82,6.71,6.92,7.59,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,6.67,5.43,5.68,5.84,7.39,-1.00,0.05,0.12,0.20,0.47,0.53,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,6.29,5.38,5.59,5.02,5.97,-1.00,0.05,0.12,0.20,0.47,0.53,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,5.78,5.33,5.51,4.97,5.95,-1.00,0.05,0.12,0.20,0.47,0.54,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.74,-1.00,5.69,5.28,5.44,4.91,5.94,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,5.65,5.25,5.39,4.83,5.92,8.95,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.74,-1.00,5.63,5.24,5.37,4.76,5.91,8.72,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.73,-1.00,5.61,5.23,5.35,4.69,5.90,8.51,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.75,-1.00,5.59,5.22,5.34,4.63,5.90,8.34,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.73,-1.00,5.57,5.21,5.33,4.59,5.90,8.21,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,5.55,5.20,5.30,4.56,5.89,8.05,-1.00,0.08,0.15,0.57,0.49,0.20,0.12,0.05,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.73,-1.00,5.54,5.18,5.28,4.57,5.88,8.00,-1.00,0.08,0.15,0.57,0.49,0.20,0.12,0.05,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,5.53,5.16,5.25,4.61,5.88,7.97,0.05,0.12,0.21,0.50,0.57,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.73,-1.00,5.52,5.15,5.24,4.69,5.89,7.97,0.05,0.12,0.21,0.50,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,5.52,5.16,5.27,5.61,5.91,7.98,0.05,0.12,0.21,0.50,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,5.52,5.24,6.18,6.68,5.94,7.99,0.05,0.12,0.21,0.50,0.59,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,5.53,6.43,6.27,6.74,5.98,8.00,0.05,0.12,0.21,0.50,0.59,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,5.53,6.48,6.36,6.78,6.00,8.01,0.05,0.12,0.21,0.50,0.59,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,5.54,6.54,6.43,6.80,6.00,8.02,0.05,0.12,0.21,0.50,0.59,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.73,-1.00,5.54,6.60,6.49,6.85,6.01,8.03,-1.00,0.08,0.15,0.59,0.50,0.21,0.12,0.05,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.74,-1.00,-1.00,6.67,6.51,6.92,6.02,8.05,-1.00,0.08,0.15,0.59,0.50,0.21,0.12,0.05,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.74,-1.00,-1.00,6.75,8.04,8.42,6.03,8.06,-1.00,0.08,0.15,0.58,0.50,0.21,0.12,0.05,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,-1.00,6.85,8.11,8.43,6.04,8.08,0.05,0.12,0.21,0.50,0.58,0.15,0.08,-1.00,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.66,-1.00,-1.00,-1.00,0.07,0.14,
1.73,-1.00,-1.00,6.93,8.13,8.44,6.05,-1.00,0.05,0.12,0.21,0.50,0.58,0.15,0.08,-1.00,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,-1.00,-1.00,0.07,0.14,
1.73,-1.00,-1.00,6.99,8.14,8.44,6.06,-1.00,0.05,0.12,0.21,0.50,0.58,0.15,0.08,-1.00,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,-1.00,-1.00,0.07,0.14,
1.73,-1.00,-1.00,7.00,8.15,8.44,6.07,-1.00,0.05,0.12,0.21,0.50,0.58,0.15,0.08,-1.00,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,-1.00,-1.00,0.07,0.14,
1.75,-1.00,-1.00,7.00,8.15,8.44,6.08,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.87,-1.00,-1.00,0.07,0.14,
1.73,-1.00,-1.00,6.99,8.16,8.45,6.08,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.85,-1.00,-1.00,0.07,0.14,
1.73,-1.00,-1.00,6.99,8.17,8.46,6.09,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.83,-1.00,-1.00,0.07,0.14,
1.74,-1.00,-1.00,6.99,8.19,8.47,6.09,-1.00,0.05,0.12,0.20,0.49,0.57,0.15,0.08,-1.00,0.01,0.13,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.81,-1.00,-1.00,0.07,0.14,
1.73,-1.00,-1.00,6.98,8.20,8.48,6.10,-1.00,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.13,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.79,-1.00,-1.00,0.07,0.14,
1.71,-1.00,-1.00,6.98,8.21,8.49,6.10,-1.00,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.13,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.77,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,6.97,8.23,8.50,6.11,-1.00,-1.00,0.08,0.15,0.55,0.49,0.20,0.12,0.05,0.01,0.13,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.76,-1.00,-1.00,0.07,0.14,
1.68,-1.00,-1.00,6.97,8.24,8.52,-1.00,-1.00,-1.00,0.08,0.15,0.55,0.48,0.20,0.12,0.05,0.01,0.13,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.74,-1.00,-1.00,0.07,0.14,
1.68,-1.00,-1.00,6.96,8.25,8.52,-1.00,-1.00,-1.00,0.08,0.15,0.54,0.48,0.20,0.12,0.05,0.01,0.13,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.72,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,6.96,8.26,8.53,-1.00,-1.00,-1.00,0.08,0.15,0.54,0.48,0.20,0.12,0.05,0.01,0.13,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,-1.00,0.07,0.14,
1.68,-1.00,-1.00,6.96,8.27,8.54,-1.00,-1.00,-1.00,0.08,0.15,0.53,0.48,0.20,0.12,0.05,0.01,0.13,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,6.95,8.28,8.55,-1.00,-1.00,-1.00,0.08,0.15,0.53,0.47,0.20,0.12,0.05,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,6.95,8.29,8.56,-1.00,-1.00,-1.00,0.08,0.15,0.53,0.47,0.20,0.12,0.05,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.66,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,6.94,8.30,8.57,-1.00,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,6.94,8.31,8.58,7.74,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,-1.00,0.07,0.14,
1.71,-1.00,-1.00,6.93,8.32,8.59,7.75,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.93,8.34,8.60,7.76,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,-1.00,0.06,0.14,
1.68,-1.00,-1.00,6.93,8.35,8.61,7.76,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.61,-1.00,-1.00,0.06,0.14,
1.68,-1.00,-1.00,6.93,8.36,8.62,7.76,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.60,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.92,8.38,8.63,7.76,-1.00,0.05,0.11,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.92,8.38,8.63,7.76,-1.00,0.05,0.11,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.93,8.38,8.63,7.77,-1.00,-1.00,0.08,0.15,0.51,0.46,0.20,0.12,0.05,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.70,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.98,8.37,8.63,7.79,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,7.04,8.34,8.60,7.81,-1.00,0.05,0.12,0.20,0.46,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,-1.00,-1.00,0.06,0.14,
1.68,-1.00,-1.00,7.09,8.32,8.58,7.83,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.66,-1.00,-1.00,-1.00,0.06,0.14,
1.68,-1.00,-1.00,7.12,8.29,8.56,7.84,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,-1.00,7.12,8.28,8.52,7.84,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,7.08,8.22,7.17,7.83,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.87,7.03,6.71,7.11,7.81,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.89,6.99,6.72,7.08,7.75,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.13,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.89,6.94,6.72,7.07,7.67,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,6.88,6.84,6.71,7.04,7.59,-1.00,0.05,0.12,0.20,0.47,0.53,0.15,0.08,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.67,5.56,5.85,6.06,7.44,-1.00,0.05,0.12,0.20,0.48,0.53,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.72,-1.00,6.37,5.49,5.75,5.16,6.02,-1.00,0.05,0.12,0.20,0.48,0.53,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.74,-1.00,5.79,5.42,5.63,5.09,5.99,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.74,-1.00,5.69,5.36,5.54,5.00,5.97,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.73,-1.00,5.65,5.32,5.48,4.90,5.95,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,5.62,5.30,5.45,4.80,5.94,5.80,0.05,0.12,0.20,0.49,0.55,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,5.58,5.28,5.42,4.71,5.93,5.79,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.72,-1.00,5.55,5.26,5.39,4.62,5.94,5.79,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.72,-1.00,5.51,5.24,5.36,4.55,5.94,5.78,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,5.48,5.22,5.34,4.49,5.94,5.77,0.05,0.12,0.21,0.50,0.57,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,5.46,5.21,5.32,4.44,5.94,5.77,0.05,0.12,0.21,0.50,0.57,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,5.45,5.20,5.32,4.42,5.94,5.77,0.05,0.12,0.21,0.50,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,5.46,5.20,5.31,4.41,5.93,5.78,0.05,0.12,0.21,0.50,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,5.47,5.20,5.30,4.43,5.91,5.78,0.05,0.12,0.21,0.51,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
